,Value,index_x,index_y,latitude,longitude,long_4326,lat_4326,long_4326_norm,lat_4326_norm,kde,farms
9101619,0.9977777777777778,4547,1774,1575555.0,1736655.0,-76.52023337965367,35.626703053470735,3.566838389705472,-2.001688273956899,333.16653488731924,"[[-76.52412075837404, 35.63145666098034], [-76.51430553150902, 35.629820214544594], [-76.51634648584617, 35.62194929957693], [-76.52616074288544, 35.62358558777285], [-76.52412075837404, 35.63145666098034]]"
8922165,1.0,4573,1739,1607055.0,1760055.0,-76.19263366219683,35.859168856022336,3.6400918666077793,-1.9173995177732408,339.66276050531843,"[[-76.19651241637123, 35.863932292904636], [-76.186674270249, 35.862269031925344], [-76.18875539443398, 35.854405275112256], [-76.1985925677331, 35.856068374007236], [-76.19651241637123, 35.863932292904636]]"
11233657,0.9966666666666667,3337,2190,1201155.0,647655.0,-88.96085474378931,33.66153009602512,0.7850326640393757,-2.714231720996099,88.87249872510252,"[[-88.96536641343431, 33.66584539814931], [-88.95561985669026, 33.665249154914996], [-88.9563435711424, 33.65721459206914], [-88.96608913389029, 33.65781078066033], [-88.96536641343431, 33.66584539814931]]"
9055491,1.0,4571,1765,1583655.0,1758255.0,-76.26621074039447,35.657996625183756,3.623639542289153,-1.9903416749849956,342.90895539445904,"[[-76.27008385071565, 35.662758424962284], [-76.26027008431356, 35.66110098736279], [-76.26233811425018, 35.65323468014086], [-76.27215091229847, 35.654891957377494], [-76.27008385071565, 35.662758424962284]]"
6351881,0.9933333333333333,3417,1238,2057955.0,719655.0,-87.33507212301762,41.23340798087224,1.1485684771450693,0.031222285068483246,15.364450270668913,"[[-87.33996797252551, 41.237776792482094], [-87.32919097259266, 41.23704476575098], [-87.33017687940246, 41.22903899910064], [-87.34095266754986, 41.22977093755001], [-87.33996797252551, 41.237776792482094]]"
12351304,0.9966666666666667,3080,2408,1004955.0,416355.0,-91.56936849508865,32.031107420272996,0.20175163036349683,-3.3053995309894555,134.487455549677,"[[-91.57392736796712, 32.035329758388784], [-91.56436343209246, 32.03495330248721], [-91.56481010236132, 32.026884866223504], [-91.57437307793369, 32.02726128959977], [-91.57392736796712, 32.035329758388784]]"
13320463,1.0,3047,2597,834855.0,386655.0,-91.96188549287008,30.515733561875372,0.11398221757536743,-3.854852294688813,216.63446265943918,"[[-91.96638016451753, 30.519952390924995], [-91.95699166823108, 30.519608252986433], [-91.95739128409166, 30.51151451178648], [-91.96677885464005, 30.511858621642865], [-91.96638016451753, 30.519952390924995]]"
6120994,1.0,3290,1193,2098455.0,605355.0,-88.66780435604032,41.67982775634915,0.8505606809034636,0.19308767429012738,13.540063040424474,"[[-88.67281386636175, 41.68414702168707], [-88.6619554568827, 41.68352707078204], [-88.66279546227761, 41.67550831575992], [-88.67365263863925, 41.67612819057704], [-88.67281386636175, 41.68414702168707]]"
6480349,0.9977777777777778,3685,1263,2035455.0,960855.0,-84.4884669558708,40.805307261621564,1.7850883358322,-0.12400087786946702,24.568002152844674,"[[-84.49315603783326, 40.80978145973381], [-84.48247815191085, 40.808810323022016], [-84.48377846483527, 40.80083290573032], [-84.49445516890384, 40.80180392750918], [-84.49315603783326, 40.80978145973381]]"
6495437,1.0,3389,1266,2032755.0,694455.0,-87.66345096740463,41.029336353541545,1.0751407822763208,-0.04277115160597483,14.651779005659487,"[[-87.66835293740853, 41.0336918018706], [-87.65760367189412, 41.03298756913169], [-87.6585496005589, 41.02498073262012], [-87.66929765975698, 41.02568488103439], [-87.66835293740853, 41.0336918018706]]"
6983029,0.9944444444444445,3821,1361,1947255.0,1083255.0,-83.18064373396827,39.8849120585762,2.0775263114252573,-0.45772293939668424,33.4832486246477,"[[-83.18519099403736, 39.88943155889204], [-83.17466845778014, 39.888351322982814], [-83.17609704565993, 39.88039240275991], [-83.18661843839567, 39.88147251525963], [-83.18519099403736, 39.88943155889204]]"
8603005,0.9966666666666667,3349,1677,1662855.0,658455.0,-88.44584863459421,37.76665211213075,0.9001914572683088,-1.225773526621946,21.709136893046487,"[[-88.45058032149237, 37.770973229778846], [-88.44029792202312, 37.770335555315086], [-88.44111750037435, 37.762330806964485], [-88.45139879448705, 37.76296841356794], [-88.45058032149237, 37.770973229778846]]"
11530890,0.9988888888888889,3146,2248,1148955.0,475755.0,-90.85553073717132,33.29366421777223,0.3613705034123715,-2.847614597014872,94.89778483121404,"[[-90.8601243029133, 33.29790670450131], [-90.85041086256851, 33.29747053704773], [-90.85093766633169, 33.28942152094832], [-90.86065011687181, 33.28985764891838], [-90.8601243029133, 33.29790670450131]]"
11146232,0.9911111111111112,3088,2173,1216455.0,423555.0,-91.38362068387579,33.92115701518103,0.24328607704728503,-2.6200947346211265,80.8232486579675,"[[-91.38827976919964, 33.925374654503756], [-91.37848547607038, 33.92498355941525], [-91.37896210201609, 33.91693916530845], [-91.38875538821702, 33.91733022415331], [-91.38827976919964, 33.925374654503756]]"
8496506,0.9944444444444445,4538,1656,1681755.0,1728555.0,-76.36587991366366,36.56977565809249,3.6013528518773747,-1.6597437128130907,314.66193038647305,"[[-76.36980626511833, 36.57453116675938], [-76.35987137977631, 36.57288302955838], [-76.3619540586492, 36.565020008131555], [-76.37188795111086, 36.56666798045072], [-76.36980626511833, 36.57453116675938]]"
11540691,0.9933333333333333,2691,2250,1147155.0,66255.0,-95.28302647347755,33.39065921531229,-0.6286470068966585,-2.8124456060968477,145.0794056999109,"[[-95.28785944145554, 33.39471924953653], [-95.27812002933211, 33.39465844117367], [-95.27819400448851, 33.3865989541979], [-95.28793241863407, 33.38665975702838], [-95.28785944145554, 33.39471924953653]]"
9100303,0.9911111111111112,3231,1774,1575555.0,552255.0,-89.72633774843365,37.05857645607093,0.6138655701385431,-1.4825115744471176,26.10895394147367,"[[-89.73109823468128, 37.0628485321291], [-89.72090329495362, 37.06231865385554], [-89.72157780658243, 37.05430418471068], [-89.73177165751729, 37.054834007972346], [-89.73109823468128, 37.0628485321291]]"
4884580,0.9977777777777778,2724,952,2315355.0,95955.0,-94.80234718077081,43.824546423066295,-0.5211639182693052,0.9707318128998675,13.706324395998925,"[[-94.80789276866683, 43.82863076822572], [-94.7966600335661, 43.82852908919898], [-94.79680225653438, 43.82046187664671], [-94.80803366431591, 43.82056354212579], [-94.80789276866683, 43.82863076822572]]"
3422934,0.9933333333333333,2558,667,2571855.0,-53445.0,-96.69034979319713,46.13337202625613,-0.9433338665052462,1.807878766136819,27.393969661661576,"[[-96.69620482448197, 46.137398180181094], [-96.68457921019645, 46.13745710943345], [-96.68449547288091, 46.1293456667438], [-96.6961196652292, 46.12928674605828], [-96.69620482448197, 46.137398180181094]]"
11177019,0.9933333333333333,3107,2179,1211055.0,440655.0,-91.20052628557258,33.8653130831274,0.28422720294679915,-2.6403429411166206,81.56525294839082,"[[-91.20517214519752, 33.869538393665145], [-91.1953857891494, 33.86913177051607], [-91.1958809284997, 33.861087562615225], [-91.20566627944368, 33.86149414816268], [-91.20517214519752, 33.869538393665145]]"
6525956,0.9922222222222222,3140,1272,2027355.0,470355.0,-90.34965599132094,41.12840396025791,0.4744874630309102,-0.006850662413329392,11.806285355504377,"[[-90.3547283532625, 41.13265482373321], [-90.34394156385419, 41.13217713762832], [-90.34458423932108, 41.12415291100927], [-90.35536980884605, 41.12463053958894], [-90.3547283532625, 41.13265482373321]]"
11305305,0.9911111111111112,3193,2204,1188555.0,518055.0,-90.37382795994456,33.626236749511364,0.469082449989387,-2.7270285807774117,86.17637565636181,"[[-90.37841489233546, 33.630496480994736], [-90.36866305148759, 33.63001974177538], [-90.36924152608799, 33.621976810647965], [-90.37899236986725, 33.6224535061898], [-90.37841489233546, 33.630496480994736]]"
4843585,1.0,2753,944,2322555.0,122055.0,-94.47519072325376,43.88573509999884,-0.44800955723930086,0.9929179470088753,13.735267966967243,"[[-94.48072165940856, 43.88983360394986], [-94.46947940004763, 43.88970413703065], [-94.46966045181883, 43.881636396820305], [-94.48090138174004, 43.881765846450946], [-94.48072165940856, 43.88983360394986]]"
9065746,0.9966666666666667,4570,1767,1581855.0,1757355.0,-76.28015653731971,35.643920305355245,3.6205211692915267,-1.9954455460790042,342.8052752631531,"[[-76.28402980362691, 35.648681704986735], [-76.2742175470409, 35.64702540254475], [-76.27628375507315, 35.63915876033966], [-76.28609504353788, 35.64081490260592], [-76.28402980362691, 35.648681704986735]]"
6945739,0.9933333333333333,2427,1354,1953555.0,-171345.0,-98.04140178224367,40.57786012046905,-1.2454380821063258,-0.20646993961896487,17.877457283779343,"[[-98.0468768764727, 40.58179031539018], [-98.03615698375025, 40.581962912832935], [-98.03592729227772, 40.573929699608634], [-98.046645976474, 40.57375712256863], [-98.0468768764727, 40.58179031539018]]"
7023935,1.0,3703,1369,1940055.0,977055.0,-84.43469975881165,39.942447830355775,1.7971110388993774,-0.4368612961522296,25.014398063778795,"[[-84.43932917405695, 39.946921665983766], [-84.4287802628055, 39.94594652799643], [-84.43007092022297, 39.93797383355589], [-84.44061867816112, 39.938948859716746], [-84.43932917405695, 39.946921665983766]]"
8968321,1.0,4577,1748,1598955.0,1763655.0,-76.17202976408214,35.78173747536684,3.644699035339054,-1.9454750226148034,342.9776266786059,"[[-76.17590327775865, 35.78650187258799], [-76.16607560053124, 35.78483680606283], [-76.1681567357339, 35.776972933828766], [-76.17798344230476, 35.77863783855832], [-76.17590327775865, 35.78650187258799]]"
6125286,1.0,2454,1194,2097555.0,-147045.0,-97.78416977304444,41.86826122448938,-1.1879192930466507,0.2614109393836569,15.401690913298454,"[[-97.7897313726485, 41.87220708307516], [-97.77881316605749, 41.8723581100469], [-97.77860880033461, 41.864315143683], [-97.78952575313721, 41.86416413542814], [-97.7897313726485, 41.87220708307516]]"
8801717,1.0,2069,1716,1627755.0,-493545.0,-101.64353511394,37.55630253456371,-2.050899066202579,-1.3020432577491636,79.66765815975849,"[[-101.64897412517328, 37.56007230847079], [-101.63870652765799, 37.56054894754347], [-101.63809665535355, 37.55253251359814], [-101.64836314757521, 37.552055924933434], [-101.64897412517328, 37.56007230847079]]"
5838349,1.0,2685,1138,2147955.0,60855.0,-95.25676123156808,42.329082600802536,-0.6227739240183061,0.42849814191382457,12.066273609986975,"[[-95.26221431620807, 42.333138277998565], [-95.25122218250729, 42.333075325881914], [-95.25130878252511, 42.325026715792866], [-95.26229964503183, 42.32508965997336], [-95.26221431620807, 42.333138277998565]]"
11602652,0.9977777777777778,3116,2262,1136355.0,448755.0,-91.15390907231611,33.19366618878269,0.29465112205467325,-2.883872443940441,98.06953916075153,"[[-91.15851284419516, 33.1978973219103], [-91.14881011883837, 33.19748636941531], [-91.14930579441226, 33.18943484416728], [-91.15900753181865, 33.18984575959276], [-91.15851284419516, 33.1978973219103]]"
11746227,1.0,3107,2290,1111155.0,440655.0,-91.2548104958241,32.97184001929931,0.2720888922892396,-2.9643034222155773,104.2470263315595,"[[-91.25940675207526, 32.976068503924594], [-91.2497307193798, 32.97566596663621], [-91.2502147308871, 32.96761132224586], [-91.2598897809543, 32.96801382351943], [-91.25940675207526, 32.976068503924594]]"
5977329,0.9911111111111112,3209,1165,2123655.0,532455.0,-89.52712317853796,41.951749098854926,0.6584112736810958,0.29168244172700597,12.780452424293435,"[[-89.53220505622207, 41.95603602535173], [-89.52129724210118, 41.955488446405845], [-89.52204192386345, 41.94746199365152], [-89.53294849196514, 41.948009504673095], [-89.53220505622207, 41.95603602535173]]"
9591372,0.9988888888888889,2012,1870,1489155.0,-544845.0,-102.12653421021703,36.293309274498235,-2.1589008783458534,-1.759986446772126,154.69940649941128,"[[-102.13190627002331, 36.29705963230352], [-102.12181366204946, 36.29757731473709], [-102.1211626840427, 36.28955866629883], [-102.13125422475271, 36.28904103614187], [-102.13190627002331, 36.29705963230352]]"
6613557,0.9977777777777778,3565,1289,2012055.0,852855.0,-85.80177037249244,40.70763675480229,1.4914249522308822,-0.1594147987355134,19.02125884028669,"[[-85.80653520867521, 40.71206179365147], [-85.79585507032009, 40.71120105869007], [-85.79700612941353, 40.70321155132836], [-85.80768508156095, 40.70407218462407], [-85.80653520867521, 40.71206179365147]]"
6454228,1.0,3204,1258,2039955.0,527955.0,-89.64955451089821,41.20825996141977,0.6310348130211394,0.022103974947749315,12.271358945653603,"[[-89.6545903277817, 41.212538808743716], [-89.64379636991423, 41.2120019808576], [-89.64451930419409, 41.20398093214037], [-89.65531204170279, 41.20451769522025], [-89.6545903277817, 41.212538808743716]]"
7213824,1.0,3856,1406,1906755.0,1114755.0,-82.87830210942677,39.48861742394042,2.1451319106665747,-0.601413673556572,37.1544327239877,"[[-82.88280550655594, 39.493147163168125], [-82.87234524206126, 39.49204177729829], [-82.873799276799, 39.48408752889944], [-82.88425841229088, 39.48519279034741], [-82.88280550655594, 39.493147163168125]]"
6022841,1.0,2569,1174,2115555.0,-43545.0,-96.52962697257534,42.04041911706345,-0.9073951742515131,0.32383291488711685,13.285260162655755,"[[-96.53513091463991, 42.04441951532235], [-96.52418403538704, 42.04446435870713], [-96.52412366090437, 42.03641850354556], [-96.53506927937005, 42.03637366575436], [-96.53513091463991, 42.04441951532235]]"
12756415,0.9933333333333333,3079,2487,933855.0,415455.0,-91.61382772530449,31.393698699688862,0.19181025062424525,-3.536514764494511,161.10468052557695,"[[-91.61835298221018, 31.397924191651484], [-91.60886423433315, 31.39755107351175], [-91.60930294105106, 31.389472990062373], [-91.61879074362353, 31.389846076728205], [-91.61835298221018, 31.397924191651484]]"
3043418,1.0,2514,593,2638455.0,-93045.0,-97.212798284149,46.730555483935035,-1.0601568258218375,2.0244088979184074,35.27588024825319,"[[-97.21873840085823, 46.73456624671873], [-97.20700786946738, 46.73466995552887], [-97.20685889121829, 46.7265445141153], [-97.21858797505212, 46.72644082073076], [-97.21873840085823, 46.73456624671873]]"
11925708,0.9977777777777778,3108,2325,1079655.0,441555.0,-91.2620323898516,32.689462085624776,0.2704740287251289,-3.0666895992011343,112.20750406162176,"[[-91.266612686357, 32.69369215059801], [-91.25697102513236, 32.69329004773136], [-91.25745258117989, 32.68523180748927], [-91.26709326673712, 32.6856338747555], [-91.266612686357, 32.69369215059801]]"
11607819,1.0,3155,2263,1135455.0,483855.0,-90.77613455843709,33.16896446130224,0.379124017335366,-2.892828935011652,98.06423293384589,"[[-90.78071659027032, 33.173210903228465], [-90.77101894798118, 33.17276793008484], [-90.77155301985252, 33.16471780926391], [-90.78124967564436, 33.165160742494606], [-90.78071659027032, 33.173210903228465]]"
5879431,1.0,2743,1146,2140755.0,113055.0,-94.62057359847478,42.25948495659524,-0.4805181356186352,0.4032630372267864,11.664817875282916,"[[-94.62598407106887, 42.26356690983117], [-94.61500374216573, 42.26345008614744], [-94.61516376001852, 42.25540279875693], [-94.62614282064601, 42.255519607751836], [-94.62598407106887, 42.26356690983117]]"
7991495,0.9966666666666667,2071,1558,1769955.0,-491745.0,-101.72076747983498,38.823698596765226,-2.068168737175183,-0.8425036760022142,52.25654125396388,"[[-101.72630501156007, 38.827464479662574], [-101.71585947043766, 38.827947578631026], [-101.71523052002098, 38.8199324677515], [-101.7256749173212, 38.81944942227612], [-101.72630501156007, 38.827464479662574]]"
9668356,1.0,2076,1885,1475655.0,-487245.0,-101.47163502233302,36.2043623074687,-2.0124610617751317,-1.7922373375910636,141.60541981989283,"[[-101.4769681441556, 36.20814221280499], [-101.46688316535182, 36.20860464928807], [-101.46630243378812, 36.20058215442608], [-101.47638634603649, 36.20011976450952], [-101.4769681441556, 36.20814221280499]]"
9024690,1.0,4538,1759,1589055.0,1728555.0,-76.57805976482997,35.759473930520805,3.553908025162609,-1.9535474637339427,325.6836401426684,"[[-76.58195754099248, 35.76422512505889], [-76.57212394104809, 35.762593645149366], [-76.57416247553138, 35.75472258999911], [-76.58399510174792, 35.75635391136344], [-76.58195754099248, 35.76422512505889]]"
11264285,0.9988888888888889,3197,2196,1195755.0,521655.0,-90.33016400468789,33.68866258504288,0.4788460009554515,-2.704393870755885,84.63199040182184,"[[-90.33475221807585, 33.692923693119745], [-90.3249928706784, 33.69244329904947], [-90.3255762905745, 33.68440126991945], [-90.33533463942281, 33.684881619877004], [-90.33475221807585, 33.692923693119745]]"
